Freq.	I(C1)	I(C2)	I(C3)	I(C4)
7.87837837837832e+04	-2.46074489006361e-01,-7.21291547210935e-04	-2.58970783615851e-01,3.58943985560661e-03	-2.53290771006049e-01,1.19454522482924e-03	-2.44830614531571e-01,-3.50059413231992e-03
7.89789789789784e+04	-2.46093965823415e-01,-7.19200937963037e-04	-2.58948998125351e-01,3.57666456091936e-03	-2.53288317380028e-01,1.19129198254571e-03	-2.44857544283669e-01,-3.48520370332581e-03
7.91741741741736e+04	-2.46113279797710e-01,-7.17099381544760e-04	-2.58927592825672e-01,3.56398500959158e-03	-2.53285981115178e-01,1.18806000706569e-03	-2.44884196782525e-01,-3.46994082265269e-03
7.93693693693688e+04	-2.46132434083955e-01,-7.14987587931197e-04	-2.58906560835426e-01,3.55140051509608e-03	-2.53283760369772e-01,1.18484926676247e-03	-2.44910577616723e-01,-3.45480406065158e-03
7.95645645645640e+04	-2.46151431765181e-01,-7.12866238686230e-04	-2.58885895440349e-01,3.53891038288184e-03	-2.53281653344355e-01,1.18165972317898e-03	-2.44936692237186e-01,-3.43979200123464e-03
7.97597597597592e+04	-2.46170275854474e-01,-7.10735988080247e-04	-2.58865590088364e-01,3.52651391133482e-03	-2.53279658280465e-01,1.17849133145708e-03	-2.44962545961643e-01,-3.42490324214900e-03
7.99549549549544e+04	-2.46188969296984e-01,-7.08597464215296e-04	-2.58845638384897e-01,3.51421039266655e-03	-2.53277773459781e-01,1.17534404067155e-03	-2.44988143978162e-01,-3.41013639507359e-03
8.01501501501496e+04	-2.46207514971826e-01,-7.06451270091814e-04	-2.58826034088331e-01,3.50199911375191e-03	-2.53275997202819e-01,1.17221779423331e-03	-2.45013491349102e-01,-3.39549008579663e-03
8.03453453453448e+04	-2.46225915693556e-01,-7.04297984565373e-04	-2.58806771105541e-01,3.48987935692698e-03	-2.53274327868026e-01,1.16911253021504e-03	-2.45038593015006e-01,-3.38096295437627e-03
8.05405405405400e+04	-2.46244174214351e-01,-7.02138163398279e-04	-2.58787843487578e-01,3.47785040074043e-03	-2.53272763850529e-01,1.16602818172003e-03	-2.45063453797978e-01,-3.36655365521452e-03
8.07357357357351e+04	-2.46262293225584e-01,-6.99972340159498e-04	-2.58769245425362e-01,3.46591152067695e-03	-2.53271303581492e-01,1.16296467713387e-03	-2.45088078405088e-01,-3.35226085712841e-03
8.09309309309303e+04	-2.46280275359264e-01,-6.97801027085852e-04	-2.58750971245960e-01,3.45406198976218e-03	-2.53269945526795e-01,1.15992194048638e-03	-2.45112471431935e-01,-3.33808324345915e-03
8.11261261261255e+04	-2.46298123189693e-01,-6.95624715938016e-04	-2.58733015408607e-01,3.44230107919467e-03	-2.53268688186343e-01,1.15689989169006e-03	-2.45136637365693e-01,-3.32401951208239e-03
8.13213213213207e+04	-2.46315839235136e-01,-6.93443878840079e-04	-2.58715372500834e-01,3.43062805893999e-03	-2.53267530093195e-01,1.15389844680453e-03	-2.45160580588167e-01,-3.31006837543032e-03
8.15165165165159e+04	-2.46333425959141e-01,-6.91258969029829e-04	-2.58698037235088e-01,3.41904219822848e-03	-2.53266469812317e-01,1.15091751835619e-03	-2.45184305379113e-01,-3.29622856055715e-03
8.17117117117111e+04	-2.46350885772181e-01,-6.89070421634290e-04	-2.58681004444959e-01,3.40754276609929e-03	-2.53265505940288e-01,1.14795701548075e-03	-2.45207815918644e-01,-3.28249880904977e-03
8.19069069069063e+04	-2.46368221032743e-01,-6.86878654334297e-04	-2.58664269082032e-01,3.39612903183367e-03	-2.53264637104009e-01,1.14501684423658e-03	-2.45231116290596e-01,-3.26887787711073e-03
8.21021021021015e+04	-2.46385434048961e-01,-6.84684068093751e-04	-2.58647826212482e-01,3.38480026541303e-03	-2.53263861960199e-01,1.14209690776958e-03	-2.45254210484805e-01,-3.25536453545085e-03
8.22972972972967e+04	-2.46402527079791e-01,-6.82487047790906e-04	-2.58631671014019e-01,3.37355573790771e-03	-2.53263179194461e-01,1.13919710654847e-03	-2.45277102399910e-01,-3.24195756928358e-03
8.24924924924919e+04	-2.46419502336365e-01,-6.80287962858545e-04	-2.58615798772579e-01,3.36239472190190e-03	-2.53262587520610e-01,1.13631733854629e-03	-2.45299795845989e-01,-3.22865577828872e-03
8.26876876876871e+04	-2.46436361983139e-01,-6.78087167872973e-04	-2.58600204879648e-01,3.35131649179964e-03	-2.53262085679861e-01,1.13345749944282e-03	-2.45322294546898e-01,-3.21545797653340e-03
8.28828828828823e+04	-2.46453108139136e-01,-6.75885003132440e-04	-2.58584884829313e-01,3.34032032416776e-03	-2.53261672440301e-01,1.13061748276638e-03	-2.45344602142502e-01,-3.20236299237566e-03
8.30780780780775e+04	-2.46469742879120e-01,-6.73681795217478e-04	-2.58569834215213e-01,3.32940549809085e-03	-2.53261346596054e-01,1.12779718009133e-03	-2.45366722191383e-01,-3.18936966846169e-03
8.32732732732726e+04	-2.46486268234633e-01,-6.71477857501976e-04	-2.58555048728390e-01,3.31857129536749e-03	-2.53261106966593e-01,1.12499648119747e-03	-2.45388658172653e-01,-3.17647686156607e-03
8.34684684684678e+04	-2.46502686195261e-01,-6.69273490688668e-04	-2.58540524154130e-01,3.30781700086656e-03	-2.53260952396199e-01,1.12221527420557e-03	-2.45410413488373e-01,-3.16368344254810e-03
8.36636636636630e+04	-2.46518998709506e-01,-6.67068983266912e-04	-2.58526256369745e-01,3.29714190272513e-03	-2.53260881753319e-01,1.11945344572047e-03	-2.45431991465548e-01,-3.15098829623695e-03
8.38588588588582e+04	-2.46535207686009e-01,-6.64864612010464e-04	-2.58512241342048e-01,3.28654529259023e-03	-2.53260893929899e-01,1.11671088097839e-03	-2.45453395358099e-01,-3.13839032132143e-03
8.40540540540534e+04	-2.46551314994377e-01,-6.62660642396402e-04	-2.58498475124998e-01,3.27602646582623e-03	-2.53260987840850e-01,1.11398746396522e-03	-2.45474628348920e-01,-3.12588843025656e-03
8.42492492492486e+04	-2.46567322466181e-01,-6.60457329041568e-04	-2.58484953857440e-01,3.26558472170721e-03	-2.53261162423443e-01,1.11128307754321e-03	-2.45495693551742e-01,-3.11348154914822e-03
8.44444444444438e+04	-2.46583231896020e-01,-6.58254916131765e-04	-2.58471673760807e-01,3.25521936360838e-03	-2.53261416636758e-01,1.10859760356587e-03	-2.45516594012935e-01,-3.10116861762785e-03
8.46396396396390e+04	-2.46599045042318e-01,-6.56053637800816e-04	-2.58458631136964e-01,3.24492969917042e-03	-2.53261749461270e-01,1.10593092296753e-03	-2.45537332713258e-01,-3.08894858872547e-03
8.48348348348342e+04	-2.46614763628254e-01,-6.53853718518248e-04	-2.58445822366241e-01,3.23471504043518e-03	-2.53262159897991e-01,1.10328291592051e-03	-2.45557912569771e-01,-3.07682042878085e-03
8.50300300300294e+04	-2.46630389342605e-01,-6.51655373448093e-04	-2.58433243905261e-01,3.22457470400563e-03	-2.53262646968352e-01,1.10065346186984e-03	-2.45578336437276e-01,-3.06478311727386e-03
8.52252252252246e+04	-2.46645923840716e-01,-6.49458808821259e-04	-2.58420892285038e-01,3.21450801116560e-03	-2.53263209713482e-01,1.09804243966249e-03	-2.45598607109970e-01,-3.05283564670277e-03
8.54204204204198e+04	-2.46661368745014e-01,-6.47264222225177e-04	-2.58408764109054e-01,3.20451428799859e-03	-2.53263847193830e-01,1.09544972761985e-03	-2.45618727323236e-01,-3.04097702248567e-03
8.56156156156150e+04	-2.46676725646081e-01,-6.45071802971305e-04	-2.58396856051517e-01,3.19459286547672e-03	-2.53264558488589e-01,1.09287520363749e-03	-2.45638699754882e-01,-3.02920626278261e-03
8.58108108108101e+04	-2.46691996103314e-01,-6.42881732388592e-04	-2.58385164855431e-01,3.18474307957801e-03	-2.53265342695302e-01,1.09031874525528e-03	-2.45658527026805e-01,-3.01752239838859e-03
8.60060060060053e+04	-2.46707181645759e-01,-6.40694184133296e-04	-2.58373687330828e-01,3.17496427137788e-03	-2.53266198929443e-01,1.08778022972895e-03	-2.45678211706356e-01,-3.00592447258538e-03
8.62012012012005e+04	-2.46722283772603e-01,-6.38509324442010e-04	-2.58362420353314e-01,3.16525578708926e-03	-2.53267126324010e-01,1.08525953409627e-03	-2.45697756307695e-01,-2.99441154099690e-03
8.63963963963957e+04	-2.46737303954253e-01,-6.36327312462583e-04	-2.58351360862102e-01,3.15561697818434e-03	-2.53268124029035e-01,1.08275653525459e-03	-2.45717163293175e-01,-2.98298267145725e-03
8.65915915915909e+04	-2.46752243632606e-01,-6.34148300455731e-04	-2.58340505858720e-01,3.14604720140758e-03	-2.53269191211239e-01,1.08027111001703e-03	-2.45736435074708e-01,-2.97163694387744e-03
8.67867867867861e+04	-2.46767104222024e-01,-6.31972434096524e-04	-2.58329852405388e-01,3.13654581884557e-03	-2.53270327053524e-01,1.07780313518858e-03	-2.45755574014929e-01,-2.96037345008810e-03
8.69819819819813e+04	-2.46781887109907e-01,-6.29799852707585e-04	-2.58319397623340e-01,3.12711219799703e-03	-2.53271530754788e-01,1.07535248759058e-03	-2.45774582428467e-01,-2.94919129370621e-03
8.71771771771765e+04	-2.46796593657272e-01,-6.27630689485695e-04	-2.58309138691559e-01,3.11774571178854e-03	-2.53272801529374e-01,1.07291904414311e-03	-2.45793462583201e-01,-2.93808959000071e-03
8.73723723723717e+04	-2.46811225199286e-01,-6.25465071716118e-04	-2.58299072845450e-01,3.10844573859358e-03	-2.53274138606793e-01,1.07050268190222e-03	-2.45812216701331e-01,-2.92706746573612e-03
8.75675675675669e+04	-2.46825783046219e-01,-6.23303121043126e-04	-2.58289197375067e-01,3.09921166232174e-03	-2.53275541231440e-01,1.06810327809505e-03	-2.45830846960464e-01,-2.91612405902772e-03
8.77627627627621e+04	-2.46840268483479e-01,-6.21144953599537e-04	-2.58279509624409e-01,3.09004287234895e-03	-2.53277008661978e-01,1.06572071020782e-03	-2.45849355494914e-01,-2.90525851922888e-03
8.79579579579573e+04	-2.46854682772642e-01,-6.18990680274670e-04	-2.58270006989419e-01,3.08093876363939e-03	-2.53278540171471e-01,1.06335485595557e-03	-2.45867744396539e-01,-2.89447000675629e-03
8.81531531531525e+04	-2.46869027151842e-01,-6.16840406885366e-04	-2.58260686917311e-01,3.07189873667273e-03	-2.53280135046477e-01,1.06100559341186e-03	-2.45886015715927e-01,-2.88375769297319e-03
8.83483483483476e+04	-2.46883302836294e-01,-6.14694234361175e-04	-2.58251546904963e-01,3.06292219751045e-03	-2.53281792587233e-01,1.05867280096924e-03	-2.45904171463296e-01,-2.87312076003281e-03
8.85435435435428e+04	-2.46897511018704e-01,-6.12552258904643e-04	-2.58242584498037e-01,3.05400855775376e-03	-2.53283512107152e-01,1.05635635740259e-03	-2.45922213609475e-01,-2.86255840073797e-03
8.87387387387380e+04	-2.46911652870076e-01,-6.10414572212788e-04	-2.58233797289562e-01,3.04515723458441e-03	-2.53285292932389e-01,1.05405614192441e-03	-2.45940144086931e-01,-2.85206981841896e-03
8.89339339339332e+04	-2.46925729539813e-01,-6.08281261579476e-04	-2.58225182918891e-01,3.03636765074877e-03	-2.53287134401908e-01,1.05177203416162e-03	-2.45957964790658e-01,-2.84165422678563e-03
8.91291291291284e+04	-2.46939742156589e-01,-6.06152410118396e-04	-2.58216739070755e-01,3.02763923453096e-03	-2.53289035866783e-01,1.04950391424469e-03	-2.45975677578948e-01,-2.83131084977534e-03
8.93243243243236e+04	-2.46953691828518e-01,-6.04028096868887e-04	-2.58208463473955e-01,3.01897141978047e-03	-2.53290996690168e-01,1.04725166280243e-03	-2.45993284274560e-01,-2.82103892145906e-03
8.95195195195188e+04	-2.46967579643801e-01,-6.01908396974896e-04	-2.58200353900671e-01,3.01036364584761e-03	-2.53293016246999e-01,1.04501516098539e-03	-2.46010786665055e-01,-2.81083768583258e-03
8.97147147147140e+04	-2.46981406670995e-01,-5.99793381800239e-04	-2.58192408165019e-01,3.00181535763381e-03	-2.53295093923789e-01,1.04279429048814e-03	-2.46028186504186e-01,-2.80070639676334e-03
8.99099099099092e+04	-2.46995173959632e-01,-5.97683119095110e-04	-2.58184624122394e-01,2.99332600552737e-03	-2.53297229118110e-01,1.04058893360586e-03	-2.46045485512445e-01,-2.79064431782373e-03
9.01051051051044e+04	-2.47008882540537e-01,-5.95577673111178e-04	-2.58176999668567e-01,2.98489504537524e-03	-2.53299421238701e-01,1.03839897320317e-03	-2.46062685377543e-01,-2.78065072211220e-03
9.03003003002996e+04	-2.47022533426167e-01,-5.93477104721206e-04	-2.58169532738403e-01,2.97652193851335e-03	-2.53301669704997e-01,1.03622429276973e-03	-2.46079787755832e-01,-2.77072489222227e-03
9.04954954954948e+04	-2.47036127611262e-01,-5.91381471576377e-04	-2.58162221305443e-01,2.96820615167222e-03	-2.53303973946858e-01,1.03406477643937e-03	-2.46096794272328e-01,-2.76086612000764e-03
9.06906906906900e+04	-2.47049666072877e-01,-5.89290828173369e-04	-2.58155063380587e-01,2.95994715701288e-03	-2.53306333404658e-01,1.03192030896465e-03	-2.46113706521920e-01,-2.75107370652639e-03
9.08858858858851e+04	-2.47063149771009e-01,-5.87205226005347e-04	-2.58148057011582e-01,2.95174443205178e-03	-2.53308747528591e-01,1.02979077579614e-03	-2.46130526069941e-01,-2.74134696189657e-03
9.10810810810803e+04	-2.47076579649041e-01,-5.85124713680586e-04	-2.58141200281939e-01,2.94359745966500e-03	-2.53311215778857e-01,1.02767606304285e-03	-2.46147254452625e-01,-2.73168520513668e-03
9.12762762762755e+04	-2.47089956633817e-01,-5.83049336988266e-04	-2.58134491310287e-01,2.93550572803480e-03	-2.53313737625241e-01,1.02557605751197e-03	-2.46163893178101e-01,-2.72208776409242e-03
9.14714714714707e+04	-2.47103281636179e-01,-5.80979139026605e-04	-2.58127928249623e-01,2.92746873061154e-03	-2.53316312546942e-01,1.02349064671759e-03	-2.46180443726772e-01,-2.71255397527269e-03
9.16666666666659e+04	-2.47116555551309e-01,-5.78914160302479e-04	-2.58121509286285e-01,2.91948596611512e-03	-2.53318940032461e-01,1.02141971887926e-03	-2.46196907552117e-01,-2.70308318375730e-03
9.18618618618611e+04	-2.47129779259001e-01,-5.76854438816624e-04	-2.58115232639586e-01,2.91155693844729e-03	-2.53321619579238e-01,1.01936316295383e-03	-2.46213286081139e-01,-2.69367474305000e-03
9.20570570570563e+04	-2.47142953624004e-01,-5.74800010155647e-04	-2.58109096560770e-01,2.90368115669965e-03	-2.53324350693616e-01,1.01732086862585e-03	-2.46229580715121e-01,-2.68432801498577e-03
9.22522522522515e+04	-2.47156079496395e-01,-5.72750907590784e-04	-2.58103099332517e-01,2.89585813508496e-03	-2.53327132890564e-01,1.01529272632573e-03	-2.46245792829999e-01,-2.67504236958409e-03
9.24474474474467e+04	-2.47169157711829e-01,-5.70707162152587e-04	-2.58097239268164e-01,2.88808739291319e-03	-2.53329965693491e-01,1.01327862723924e-03	-2.46261923777100e-01,-2.66581718495803e-03
9.26426426426419e+04	-2.47182189091756e-01,-5.68668802702656e-04	-2.58091514711001e-01,2.88036845455434e-03	-2.53332848634188e-01,1.01127846329900e-03	-2.46277974883676e-01,-2.65665184719585e-03
9.28378378378371e+04	-2.47195174444007e-01,-5.66635856050955e-04	-2.58085924033695e-01,2.87270084938945e-03	-2.53335781252467e-01,1.00929212721443e-03	-2.46293947453254e-01,-2.64754575022677e-03
9.30330330330323e+04	-2.47208114562712e-01,-5.64608346981556e-04	-2.58080465637604e-01,2.86508411177436e-03	-2.53338763096167e-01,1.00731951245327e-03	-2.46309842766406e-01,-2.63849829573996e-03
9.32282282282275e+04	-2.47221010228855e-01,-5.62586298365829e-04	-2.58075137952210e-01,2.85751778099488e-03	-2.53341793720860e-01,1.00536051326618e-03	-2.46325662081050e-01,-2.62950889304812e-03
9.34234234234226e+04	-2.47233862210374e-01,-5.60569731207002e-04	-2.58069939434531e-01,2.85000140121636e-03	-2.53344872689799e-01,1.00341502467351e-03	-2.46341406632984e-01,-2.62057695898464e-03
9.36186186186178e+04	-2.47246671262559e-01,-5.58558664727329e-04	-2.58064868568387e-01,2.84253452146633e-03	-2.53347999573634e-01,1.00148294248786e-03	-2.46357077636517e-01,-2.61170191781668e-03
9.38138138138130e+04	-2.47259438128211e-01,-5.56553116420486e-04	-2.58059923863986e-01,2.83511669556687e-03	-2.53351173950398e-01,9.99564163297703e-04	-2.46372676284736e-01,-2.60288320111095e-03
9.40090090090082e+04	-2.47272163538040e-01,-5.54553102134175e-04	-2.58055103857279e-01,2.82774748210345e-03	-2.53354395405203e-01,9.97658584490767e-04	-2.46388203750050e-01,-2.59412024764286e-03
9.42042042042034e+04	-2.47284848210662e-01,-5.52558636098502e-04	-2.58050407109503e-01,2.82042644436842e-03	-2.53357663530274e-01,9.95766104231154e-04	-2.46403661184624e-01,-2.58541250329092e-03
9.43993993993986e+04	-2.47297492853091e-01,-5.50569731016838e-04	-2.58045832206543e-01,2.81315315033276e-03	-2.53360977924699e-01,9.93886621476328e-04	-2.46419049720768e-01,-2.57675942092842e-03
9.45945945945938e+04	-2.47310098160840e-01,-5.48586398107294e-04	-2.58041377758498e-01,2.80592717258883e-03	-2.53364338194234e-01,9.92020035985246e-04	-2.46434370471475e-01,-2.56816046034240e-03
9.47897897897890e+04	-2.47322664818150e-01,-5.46608647155909e-04	-2.58037042399136e-01,2.79874808831275e-03	-2.53367743951307e-01,9.90166248300117e-04	-2.46449624530717e-01,-2.55961508811357e-03
9.49849849849842e+04	-2.47335193498378e-01,-5.44636486591303e-04	-2.58032824785402e-01,2.79161547921802e-03	-2.53371194814737e-01,9.88325159766677e-04	-2.46464812973852e-01,-2.55112277752464e-03
9.51801801801794e+04	-2.47347684863918e-01,-5.42669923498537e-04	-2.58028723596913e-01,2.78452893151560e-03	-2.53374690409828e-01,9.86496672504389e-04	-2.46479936858093e-01,-2.54268300847171e-03
9.53753753753746e+04	-2.47360139566762e-01,-5.40708963711743e-04	-2.58024737535575e-01,2.77748803585552e-03	-2.53378230367930e-01,9.84680689446925e-04	-2.46494997222779e-01,-2.53429526735702e-03
9.55705705705698e+04	-2.47372558248319e-01,-5.38753611811521e-04	-2.58020865325070e-01,2.77049238729251e-03	-2.53381814326622e-01,9.82877114301950e-04	-2.46509995089892e-01,-2.52595904701153e-03
9.57657657657650e+04	-2.47384941540050e-01,-5.36803871228099e-04	-2.58017105710383e-01,2.76354158524143e-03	-2.53385441929365e-01,9.81085851577579e-04	-2.46524931464227e-01,-2.51767384658062e-03
9.59609609609601e+04	-2.47397290063339e-01,-5.34859744242527e-04	-2.58013457457410e-01,2.75663523342933e-03	-2.53389112825490e-01,9.79306806570317e-04	-2.46539807333941e-01,-2.50943917145669e-03
9.61561561561553e+04	-2.47409604429852e-01,-5.32921232050350e-04	-2.58009919352520e-01,2.74977293985033e-03	-2.53392826670094e-01,9.77539885358182e-04	-2.46554623670723e-01,-2.50125453316839e-03
9.63513513513505e+04	-2.47421885241619e-01,-5.30988334789796e-04	-2.58006490202121e-01,2.74295431672465e-03	-2.53396583123889e-01,9.75784994806390e-04	-2.46569381430303e-01,-2.49311944931389e-03
9.65465465465457e+04	-2.47434133091279e-01,-5.29061051589549e-04	-2.58003168832343e-01,2.73617898044294e-03	-2.53400381853084e-01,9.74042042564974e-04	-2.46584081552641e-01,-2.48503344345594e-03
9.67417417417409e+04	-2.47446348562329e-01,-5.27139380614570e-04	-2.57999954088518e-01,2.72944655153663e-03	-2.53404222529316e-01,9.72310937061724e-04	-2.46598724962274e-01,-2.47699604504015e-03
9.69369369369361e+04	-2.47458532229226e-01,-5.25223319095450e-04	-2.57996844834830e-01,2.72275665463043e-03	-2.53408104829530e-01,9.70591587500930e-04	-2.46613312568668e-01,-2.46900678931528e-03
9.71321321321313e+04	-2.47470684657494e-01,-5.23312863355024e-04	-2.57993839954053e-01,2.71610891838368e-03	-2.53412028435839e-01,9.68883903865861e-04	-2.46627845266533e-01,-2.46106521725107e-03
9.73273273273265e+04	-2.47482806404016e-01,-5.21408008858595e-04	-2.57990938347031e-01,2.70950297546436e-03	-2.53415993035525e-01,9.67187796901955e-04	-2.46642323936032e-01,-2.45317087544584e-03
9.75225225225217e+04	-2.47494898017175e-01,-5.19508750245722e-04	-2.57988138932366e-01,2.70293846249975e-03	-2.53419998320815e-01,9.65503178130003e-04	-2.46656749443184e-01,-2.44532331605964e-03
9.77177177177169e+04	-2.47506960036899e-01,-5.17615081345429e-04	-2.57985440646088e-01,2.69641502003255e-03	-2.53424043988880e-01,9.63829959831207e-04	-2.46671122640159e-01,-2.43752209673596e-03
