Freq.	I(C1)	I(C2)	I(C3)	I(C4)
1.91453835247489e+05	-2.54472927066086e-01,8.12688213957261e-04	-2.60576543448562e-01,6.97540717136916e-04	-2.57036107792944e-01,-4.61040036865146e-05	-2.54173931813594e-01,-3.03323606397898e-05
1.91463835447293e+05	-2.54473704202776e-01,8.12685247490730e-04	-2.60577297509000e-01,6.97547357773637e-04	-2.57036880365331e-01,-4.60575162421761e-05	-2.54174714914873e-01,-3.02883275987292e-05
1.91473835647097e+05	-2.54474481389424e-01,8.12682285360036e-04	-2.60578051627420e-01,6.97554001270001e-04	-2.57037652990138e-01,-4.60110308936751e-05	-2.54175498064860e-01,-3.02442962095695e-05
1.91483835846901e+05	-2.54475258626036e-01,8.12679327568427e-04	-2.60578805803824e-01,6.97560647624912e-04	-2.57038425667359e-01,-4.59645476394571e-05	-2.54176281263554e-01,-3.02002664712697e-05
1.91493836046705e+05	-2.54476035912609e-01,8.12676374111601e-04	-2.60579560038214e-01,6.97567296839882e-04	-2.57039198397003e-01,-4.59180664780512e-05	-2.54177064510964e-01,-3.01562383839410e-05
1.91503836246509e+05	-2.54476813249151e-01,8.12673424990321e-04	-2.60580314330585e-01,6.97573948912455e-04	-2.57039971179070e-01,-4.58715874104704e-05	-2.54177847807093e-01,-3.01122119461400e-05
1.91513836446313e+05	-2.54477590635663e-01,8.12670480204905e-04	-2.60581068680950e-01,6.97580603845005e-04	-2.57040744013563e-01,-4.58251104345775e-05	-2.54178631151941e-01,-3.00681871574920e-05
1.91523836646117e+05	-2.54478368072148e-01,8.12667539753203e-04	-2.60581823089300e-01,6.97587261635157e-04	-2.57041516900481e-01,-4.57786355513995e-05	-2.54179414545510e-01,-3.00241640185661e-05
1.91533836845921e+05	-2.54479145558604e-01,8.12664603633689e-04	-2.60582577555639e-01,6.97593922282788e-04	-2.57042289839829e-01,-4.57321627602147e-05	-2.54180197987806e-01,-2.99801425271001e-05
1.91543837045725e+05	-2.54479923095039e-01,8.12661671848722e-04	-2.60583332079970e-01,6.97600585788716e-04	-2.57043062831608e-01,-4.56856920580256e-05	-2.54180981478831e-01,-2.99361226834410e-05
1.91553837245529e+05	-2.54480700681452e-01,8.12658744396191e-04	-2.60584086662290e-01,6.97607252153121e-04	-2.57043835875825e-01,-4.56392234451097e-05	-2.54181765018587e-01,-2.98921044871586e-05
1.91563837445333e+05	-2.54481478317850e-01,8.12655821274488e-04	-2.60584841302602e-01,6.97613921372700e-04	-2.57044608972474e-01,-4.55927569231740e-05	-2.54182548607076e-01,-2.98480879379615e-05
1.91573837645137e+05	-2.54482256004231e-01,8.12652902485667e-04	-2.60585596000910e-01,6.97620593451367e-04	-2.57045382121562e-01,-4.55462924879718e-05	-2.54183332244304e-01,-2.98040730337679e-05
1.91583837844941e+05	-2.54483033740598e-01,8.12649988024744e-04	-2.60586350757207e-01,6.97627268384363e-04	-2.57046155323089e-01,-4.54998301427784e-05	-2.54184115930269e-01,-2.97600597761322e-05
1.91593838044745e+05	-2.54483811526960e-01,8.12647077896592e-04	-2.60587105571507e-01,6.97633946176723e-04	-2.57046928577060e-01,-4.54533698828613e-05	-2.54184899664978e-01,-2.97160481646519e-05
1.91603838244549e+05	-2.54484589363309e-01,8.12644172096005e-04	-2.60587860443797e-01,6.97640626823245e-04	-2.57047701883472e-01,-4.54069117116485e-05	-2.54185683448432e-01,-2.96720381952331e-05
1.91613838444353e+05	-2.54485367249657e-01,8.12641270624734e-04	-2.60588615374087e-01,6.97647310326246e-04	-2.57048475242334e-01,-4.53604556254900e-05	-2.54186467280640e-01,-2.96280298720392e-05
1.91623838644157e+05	-2.54486145186001e-01,8.12638373481889e-04	-2.60589370362376e-01,6.97653996685768e-04	-2.57049248653645e-01,-4.53140016234560e-05	-2.54187251161595e-01,-2.95840231909761e-05
1.91633838843961e+05	-2.54486923172345e-01,8.12635480665805e-04	-2.60590125408664e-01,6.97660685899715e-04	-2.57050022117406e-01,-4.52675497066984e-05	-2.54188035091305e-01,-2.95400181543060e-05
1.91643839043765e+05	-2.54487701208693e-01,8.12632592177634e-04	-2.60590880512953e-01,6.97667377970321e-04	-2.57050795633620e-01,-4.52210998750646e-05	-2.54188819069770e-01,-2.94960147591977e-05
1.91653839243569e+05	-2.54488479295045e-01,8.12629708014323e-04	-2.60591635675244e-01,6.97674072894477e-04	-2.57051569202289e-01,-4.51746521265423e-05	-2.54189603096997e-01,-2.94520130062342e-05
1.91663839443373e+05	-2.54489257431401e-01,8.12626828176621e-04	-2.60592390895534e-01,6.97680770673614e-04	-2.57052342823414e-01,-4.51282064607983e-05	-2.54190387172985e-01,-2.94080128956931e-05
1.91673839643177e+05	-2.54490035617773e-01,8.12623952665542e-04	-2.60593146173832e-01,6.97687471308467e-04	-2.57053116497001e-01,-4.50817628764033e-05	-2.54191171297739e-01,-2.93640144255897e-05
1.91683839842981e+05	-2.54490813854157e-01,8.12621081478226e-04	-2.60593901510132e-01,6.97694174796482e-04	-2.57053890223049e-01,-4.50353213733018e-05	-2.54191955471261e-01,-2.93200175971592e-05
1.91693840042785e+05	-2.54491592140555e-01,8.12618214614383e-04	-2.60594656904440e-01,6.97700881138782e-04	-2.57054664001560e-01,-4.49888819518962e-05	-2.54192739693556e-01,-2.92760224065852e-05
1.91703840242589e+05	-2.54492370476973e-01,8.12615352074511e-04	-2.60595412356754e-01,6.97707590335009e-04	-2.57055437832539e-01,-4.49424446092445e-05	-2.54193523964625e-01,-2.92320288558107e-05
1.91713840442393e+05	-2.54493148863413e-01,8.12612493857126e-04	-2.60596167867076e-01,6.97714302384980e-04	-2.57056211715984e-01,-4.48960093465817e-05	-2.54194308284471e-01,-2.91880369437808e-05
1.91723840642197e+05	-2.54493927299870e-01,8.12609639958953e-04	-2.60596923435406e-01,6.97721017287031e-04	-2.57056985651900e-01,-4.48495761646572e-05	-2.54195092653096e-01,-2.91440466712450e-05
1.91733840842001e+05	-2.54494705786359e-01,8.12606790385625e-04	-2.60597679061746e-01,6.97727735042980e-04	-2.57057759640289e-01,-4.48031450587527e-05	-2.54195877070506e-01,-2.91000580358164e-05
1.91743841041805e+05	-2.54495484322874e-01,8.12603945132329e-04	-2.60598434746098e-01,6.97734455652063e-04	-2.57058533681151e-01,-4.47567160315326e-05	-2.54196661536697e-01,-2.90560710391741e-05
1.91753841241609e+05	-2.54496262909420e-01,8.12601104196953e-04	-2.60599190488461e-01,6.97741179111824e-04	-2.57059307774491e-01,-4.47102890821921e-05	-2.54197446051679e-01,-2.90120856777099e-05
1.91763841441413e+05	-2.54497041545999e-01,8.12598267583398e-04	-2.60599946288837e-01,6.97747905424914e-04	-2.57060081920309e-01,-4.46638642073588e-05	-2.54198230615453e-01,-2.89681019518956e-05
1.91773841641217e+05	-2.54497820232613e-01,8.12595435287541e-04	-2.60600702147229e-01,6.97754634591541e-04	-2.57060856118610e-01,-4.46174414081291e-05	-2.54199015228018e-01,-2.89241198643542e-05
1.91783841841021e+05	-2.54498598969268e-01,8.12592607310231e-04	-2.60601458063633e-01,6.97761366608401e-04	-2.57061630369393e-01,-4.45710206845307e-05	-2.54199799889384e-01,-2.88801394104504e-05
1.91793842040825e+05	-2.54499377755965e-01,8.12589783650827e-04	-2.60602214038057e-01,6.97768101477148e-04	-2.57062404672662e-01,-4.45246020348844e-05	-2.54200584599550e-01,-2.88361605913223e-05
1.91803842240629e+05	-2.54500156592703e-01,8.12586964308637e-04	-2.60602970070496e-01,6.97774839196544e-04	-2.57063179028418e-01,-4.44781854597731e-05	-2.54201369358518e-01,-2.87921834055960e-05
1.91813842440433e+05	-2.54500935479488e-01,8.12584149283466e-04	-2.60603726160956e-01,6.97781579768089e-04	-2.57063953436663e-01,-4.44317709566849e-05	-2.54202154166290e-01,-2.87482078547424e-05
1.91823842640237e+05	-2.54501714416324e-01,8.12581338573842e-04	-2.60604482309434e-01,6.97788323189660e-04	-2.57064727897403e-01,-4.43853585266052e-05	-2.54202939022871e-01,-2.87042339370408e-05
1.91833842840041e+05	-2.54502493403210e-01,8.12578532179295e-04	-2.60605238515930e-01,6.97795069461368e-04	-2.57065502410635e-01,-4.43389481686596e-05	-2.54203723928265e-01,-2.86602616513393e-05
1.91843843039845e+05	-2.54503272440150e-01,8.12575730100101e-04	-2.60605994780451e-01,6.97801818584531e-04	-2.57066276976365e-01,-4.42925398801003e-05	-2.54204508882471e-01,-2.86162909980264e-05
1.91853843239649e+05	-2.54504051527147e-01,8.12572932333014e-04	-2.60606751102992e-01,6.97808570556374e-04	-2.57067051594592e-01,-4.42461336636890e-05	-2.54205293885494e-01,-2.85723219771716e-05
1.91863843439453e+05	-2.54504830664202e-01,8.12570138879851e-04	-2.60607507483557e-01,6.97815325378104e-04	-2.57067826265318e-01,-4.41997295170943e-05	-2.54206078937339e-01,-2.85283545867349e-05
1.91873843639257e+05	-2.54505609851318e-01,8.12567349739848e-04	-2.60608263922148e-01,6.97822083050179e-04	-2.57068600988548e-01,-4.41533274388312e-05	-2.54206864038004e-01,-2.84843888277014e-05
1.91883843839061e+05	-2.54506389088500e-01,8.12564564912813e-04	-2.60609020418765e-01,6.97828843571502e-04	-2.57069375764285e-01,-4.41069274287192e-05	-2.54207649187498e-01,-2.84404246963382e-05
1.91893844038865e+05	-2.54507168375749e-01,8.12561784396301e-04	-2.60609776973409e-01,6.97835606941574e-04	-2.57070150592526e-01,-4.40605294878688e-05	-2.54208434385817e-01,-2.83964621966004e-05
1.91903844238669e+05	-2.54507947713069e-01,8.12559008191840e-04	-2.60610533586079e-01,6.97842373160146e-04	-2.57070925473277e-01,-4.40141336138927e-05	-2.54209219632971e-01,-2.83525013247826e-05
1.91913844438473e+05	-2.54508727100457e-01,8.12556236296280e-04	-2.60611290256776e-01,6.97849142226703e-04	-2.57071700406541e-01,-4.39677398061111e-05	-2.54210004928956e-01,-2.83085420821894e-05
1.91923844638277e+05	-2.54509506537922e-01,8.12553468711313e-04	-2.60612046985508e-01,6.97855914142911e-04	-2.57072475392317e-01,-4.39213480642325e-05	-2.54210790273780e-01,-2.82645844666973e-05
1.91933844838081e+05	-2.54510286025463e-01,8.12550705435636e-04	-2.60612803772267e-01,6.97862688906536e-04	-2.57073250430610e-01,-4.38749583875631e-05	-2.54211575667441e-01,-2.82206284791947e-05
1.91943845037885e+05	-2.54511065563084e-01,8.12547946468262e-04	-2.60613560617062e-01,6.97869466517842e-04	-2.57074025521418e-01,-4.38285707763109e-05	-2.54212361109944e-01,-2.81766741192513e-05
1.91953845237689e+05	-2.54511845150787e-01,8.12545191809108e-04	-2.60614317519887e-01,6.97876246976939e-04	-2.57074800664749e-01,-4.37821852277975e-05	-2.54213146601296e-01,-2.81327213854932e-05
1.91963845437493e+05	-2.54512624788578e-01,8.12542441457800e-04	-2.60615074480749e-01,6.97883030283869e-04	-2.57075575860601e-01,-4.37358017434941e-05	-2.54213932141499e-01,-2.80887702768101e-05
1.91973845637297e+05	-2.54513404476450e-01,8.12539695411230e-04	-2.60615831499644e-01,6.97889816436634e-04	-2.57076351108976e-01,-4.36894203228733e-05	-2.54214717730547e-01,-2.80448207936462e-05
1.91983845837101e+05	-2.54514184214416e-01,8.12536953671394e-04	-2.60616588576574e-01,6.97896605435205e-04	-2.57077126409880e-01,-4.36430409631178e-05	-2.54215503368450e-01,-2.80008729370146e-05
1.91993846036905e+05	-2.54514964002476e-01,8.12534216237809e-04	-2.60617345711541e-01,6.97903397281610e-04	-2.57077901763311e-01,-4.35966636659346e-05	-2.54216289055216e-01,-2.79569267016694e-05
1.92003846236709e+05	-2.54515743840631e-01,8.12531483109238e-04	-2.60618102904552e-01,6.97910191975445e-04	-2.57078677169276e-01,-4.35502884281735e-05	-2.54217074790838e-01,-2.79129820924401e-05
1.92013846436513e+05	-2.54516523728877e-01,8.12528754284197e-04	-2.60618860155598e-01,6.97916989514477e-04	-2.57079452627770e-01,-4.35039152506117e-05	-2.54217860575318e-01,-2.78690391068842e-05
1.92023846636317e+05	-2.54517303667232e-01,8.12526029763991e-04	-2.60619617464684e-01,6.97923789898691e-04	-2.57080228138801e-01,-4.34575441335822e-05	-2.54218646408671e-01,-2.78250977429062e-05
1.92033846836121e+05	-2.54518083655686e-01,8.12523309545843e-04	-2.60620374831814e-01,6.97930593128754e-04	-2.57081003702369e-01,-4.34111750750588e-05	-2.54219432290890e-01,-2.77811580007142e-05
1.92043847035925e+05	-2.54518863694244e-01,8.12520593630670e-04	-2.60621132256987e-01,6.97937399204498e-04	-2.57081779318477e-01,-4.33648080738203e-05	-2.54220218221982e-01,-2.77372198809606e-05
1.92053847235729e+05	-2.54519643782910e-01,8.12517882016139e-04	-2.60621889740201e-01,6.97944208124621e-04	-2.57082554987127e-01,-4.33184431314904e-05	-2.54221004201943e-01,-2.76932833827848e-05
1.92063847435533e+05	-2.54520423921689e-01,8.12515174705278e-04	-2.60622647281464e-01,6.97951019890800e-04	-2.57083330708322e-01,-4.32720802448494e-05	-2.54221790230784e-01,-2.76493485055623e-05
1.92073847635337e+05	-2.54521204110580e-01,8.12512471692520e-04	-2.60623404880768e-01,6.97957834500232e-04	-2.57084106482060e-01,-4.32257194161179e-05	-2.54222576308506e-01,-2.76054152472671e-05
1.92083847835141e+05	-2.54521984349587e-01,8.12509772981140e-04	-2.60624162538122e-01,6.97964651954902e-04	-2.57084882308345e-01,-4.31793606423536e-05	-2.54223362435107e-01,-2.75614836095506e-05
1.92093848034945e+05	-2.54522764638710e-01,8.12507078567976e-04	-2.60624920253524e-01,6.97971472252479e-04	-2.57085658187184e-01,-4.31330039244171e-05	-2.54224148610596e-01,-2.75175535910110e-05
1.92103848234749e+05	-2.54523544977956e-01,8.12504388455093e-04	-2.60625678026975e-01,6.97978295394849e-04	-2.57086434118575e-01,-4.30866492592968e-05	-2.54224934834973e-01,-2.74736251914404e-05
1.92113848434553e+05	-2.54524325367326e-01,8.12501702641411e-04	-2.60626435858475e-01,6.97985121381084e-04	-2.57087210102520e-01,-4.30402966477839e-05	-2.54225721108242e-01,-2.74296984092426e-05
1.92123848634357e+05	-2.54525105806819e-01,8.12499021122279e-04	-2.60627193748028e-01,6.97991950209476e-04	-2.57087986139021e-01,-4.29939460913076e-05	-2.54226507430406e-01,-2.73857732438487e-05
1.92133848834161e+05	-2.54525886296445e-01,8.12496343902569e-04	-2.60627951695631e-01,6.97998781881468e-04	-2.57088762228082e-01,-4.29475975857602e-05	-2.54227293801465e-01,-2.73418496972849e-05
1.92143849033965e+05	-2.54526666836197e-01,8.12493670977563e-04	-2.60628709701286e-01,6.98005616396116e-04	-2.57089538369704e-01,-4.29012511325849e-05	-2.54228080221424e-01,-2.72979277666230e-05
1.92153849233769e+05	-2.54527447426084e-01,8.12491002349217e-04	-2.60629467765001e-01,6.98012453753782e-04	-2.57090314563888e-01,-4.28549067312545e-05	-2.54228866690285e-01,-2.72540074517241e-05
1.92163849433573e+05	-2.54528228066108e-01,8.12488338016573e-04	-2.60630225886767e-01,6.98019293953717e-04	-2.57091090810640e-01,-4.28085643786047e-05	-2.54229653208055e-01,-2.72100887518389e-05
1.92173849633377e+05	-2.54529008756271e-01,8.12485677978286e-04	-2.60630984066591e-01,6.98026136995128e-04	-2.57091867109959e-01,-4.27622240772307e-05	-2.54230439774728e-01,-2.71661716683136e-05
1.92183849833181e+05	-2.54529789496575e-01,8.12483022233648e-04	-2.60631742304474e-01,6.98032982879002e-04	-2.57092643461846e-01,-4.27158858255089e-05	-2.54231226390320e-01,-2.71222561981088e-05
1.92193850032985e+05	-2.54530570287021e-01,8.12480370781299e-04	-2.60632500600414e-01,6.98039831604505e-04	-2.57093419866309e-01,-4.26695496210799e-05	-2.54232013054819e-01,-2.70783423437782e-05
1.92203850232789e+05	-2.54531351127616e-01,8.12477723623292e-04	-2.60633258954415e-01,6.98046683171138e-04	-2.57094196323341e-01,-4.26232154667194e-05	-2.54232799768239e-01,-2.70344301013664e-05
1.92213850432593e+05	-2.54532132018360e-01,8.12475080757130e-04	-2.60634017366473e-01,6.98053537578402e-04	-2.57094972832952e-01,-4.25768833576395e-05	-2.54233586530574e-01,-2.69905194720671e-05
1.92223850632397e+05	-2.54532912959254e-01,8.12472442181703e-04	-2.60634775836595e-01,6.98060394826186e-04	-2.57095749395140e-01,-4.25305532969211e-05	-2.54234373341836e-01,-2.69466104572541e-05
1.92233850832201e+05	-2.54533693950303e-01,8.12469807898508e-04	-2.60635534364782e-01,6.98067254915696e-04	-2.57096526009912e-01,-4.24842252811503e-05	-2.54235160202022e-01,-2.69027030501412e-05
1.92243851032005e+05	-2.54534474991509e-01,8.12467177906145e-04	-2.60636292951034e-01,6.98074117846892e-04	-2.57097302677265e-01,-4.24378993101049e-05	-2.54235947111138e-01,-2.68587972564460e-05
1.92253851231809e+05	-2.54535256082874e-01,8.12464552202644e-04	-2.60637051595348e-01,6.98080983615554e-04	-2.57098079397203e-01,-4.23915753849091e-05	-2.54236734069182e-01,-2.68148930747947e-05
1.92263851431613e+05	-2.54536037224400e-01,8.12461930788239e-04	-2.60637810297729e-01,6.98087852225748e-04	-2.57098856169728e-01,-4.23452535037727e-05	-2.54237521076163e-01,-2.67709905024394e-05
1.92273851631417e+05	-2.54536818416090e-01,8.12459313662500e-04	-2.60638569058178e-01,6.98094723674686e-04	-2.57099632994842e-01,-4.22989336659740e-05	-2.54238308132080e-01,-2.67270895403793e-05
1.92283851831220e+05	-2.54537599657950e-01,8.12456700824235e-04	-2.60639327876696e-01,6.98101597963172e-04	-2.57100409872549e-01,-4.22526158709718e-05	-2.54239095236937e-01,-2.66831901871711e-05
1.92293852031024e+05	-2.54538380949979e-01,8.12454092273721e-04	-2.60640086753283e-01,6.98108475090664e-04	-2.57101186802849e-01,-4.22063001187661e-05	-2.54239882390737e-01,-2.66392924433145e-05
1.92303852230828e+05	-2.54539162292177e-01,8.12451488009749e-04	-2.60640845687939e-01,6.98115355057261e-04	-2.57101963785743e-01,-4.21599864082051e-05	-2.54240669593483e-01,-2.65953963078380e-05
1.92313852430632e+05	-2.54539943684551e-01,8.12448888032766e-04	-2.60641604680667e-01,6.98122237863114e-04	-2.57102740821236e-01,-4.21136747381229e-05	-2.54241456845177e-01,-2.65515017790069e-05
1.92323852630436e+05	-2.54540725127103e-01,8.12446292340119e-04	-2.60642363731470e-01,6.98129123506225e-04	-2.57103517909331e-01,-4.20673651087417e-05	-2.54242244145822e-01,-2.65076088584448e-05
1.92333852830240e+05	-2.54541506619833e-01,8.12443700933738e-04	-2.60643122840343e-01,6.98136011988176e-04	-2.57104295050026e-01,-4.20210575186875e-05	-2.54243031495419e-01,-2.64637175454580e-05
1.92343853030044e+05	-2.54542288162747e-01,8.12441113810486e-04	-2.60643882007292e-01,6.98142903307483e-04	-2.57105072243326e-01,-4.19747519680991e-05	-2.54243818893974e-01,-2.64198278375899e-05
1.92353853229848e+05	-2.54543069755847e-01,8.12438530971155e-04	-2.60644641232318e-01,6.98149797464978e-04	-2.57105849489236e-01,-4.19284484549781e-05	-2.54244606341491e-01,-2.63759397354374e-05
1.92363853429652e+05	-2.54543851399133e-01,8.12435952415522e-04	-2.60645400515420e-01,6.98156694459121e-04	-2.57106626787750e-01,-4.18821469810732e-05	-2.54245393837968e-01,-2.63320532392086e-05
1.92373853629456e+05	-2.54544633092608e-01,8.12433378142227e-04	-2.60646159856602e-01,6.98163594291909e-04	-2.57107404138879e-01,-4.18358475427205e-05	-2.54246181383412e-01,-2.62881683474880e-05
1.92383853829260e+05	-2.54545414836280e-01,8.12430808151576e-04	-2.60646919255863e-01,6.98170496960582e-04	-2.57108181542619e-01,-4.17895501417936e-05	-2.54246968977822e-01,-2.62442850587491e-05
1.92393854029064e+05	-2.54546196630143e-01,8.12428242440169e-04	-2.60647678713203e-01,6.98177402465944e-04	-2.57108958998975e-01,-4.17432547771823e-05	-2.54247756621207e-01,-2.62004033746849e-05
1.92403854228868e+05	-2.54546978474204e-01,8.12425681010698e-04	-2.60648438228624e-01,6.98184310807926e-04	-2.57109736507947e-01,-4.16969614479429e-05	-2.54248544313565e-01,-2.61565232938243e-05
1.92413854428672e+05	-2.54547760368467e-01,8.12423123862233e-04	-2.60649197802128e-01,6.98191221986291e-04	-2.57110514069542e-01,-4.16506701516328e-05	-2.54249332054900e-01,-2.61126448158205e-05
1.92423854628476e+05	-2.54548542312933e-01,8.12420570992720e-04	-2.60649957433714e-01,6.98198136000319e-04	-2.57111291683757e-01,-4.16043808904032e-05	-2.54250119845212e-01,-2.60687679397020e-05
