Freq.	I(C1)	I(C2)	I(C3)	I(C4)
2.92775859661657e+05	-2.64154851529817e-01,8.92291487505525e-04	-2.70288705471714e-01,8.34042702434340e-04	-2.66682972826549e-01,3.31802007744048e-04	-2.63804873702762e-01,3.32436718228579e-04
2.92785859861461e+05	-2.64156283461538e-01,8.92320711227329e-04	-2.70290159403439e-01,8.34075369989529e-04	-2.66684414960074e-01,3.31849055392242e-04	-2.63806305440378e-01,3.32482946205304e-04
2.92795860061265e+05	-2.64157715479868e-01,8.92349937720693e-04	-2.70291613424857e-01,8.34108040109277e-04	-2.66685857181373e-01,3.31896104337676e-04	-2.63807737264325e-01,3.32529175508439e-04
2.92805860261069e+05	-2.64159147584809e-01,8.92379166969048e-04	-2.70293067535967e-01,8.34140712783260e-04	-2.66687299490442e-01,3.31943154566305e-04	-2.63809169174606e-01,3.32575406123720e-04
2.92815860460874e+05	-2.64160579776374e-01,8.92408398993155e-04	-2.70294521736779e-01,8.34173388023690e-04	-2.66688741887290e-01,3.31990206091537e-04	-2.63810601171230e-01,3.32621638067326e-04
2.92825860660678e+05	-2.64162012054562e-01,8.92437633776083e-04	-2.70295976027297e-01,8.34206065822740e-04	-2.66690184371925e-01,3.32037258905321e-04	-2.63812033254201e-01,3.32667871327269e-04
2.92835860860482e+05	-2.64163444419374e-01,8.92466871321607e-04	-2.70297430407522e-01,8.34238746179716e-04	-2.66691626944347e-01,3.32084313008546e-04	-2.63813465423518e-01,3.32714105906073e-04
2.92845861060286e+05	-2.64164876870827e-01,8.92496111635110e-04	-2.70298884877471e-01,8.34271429100836e-04	-2.66693069604572e-01,3.32131368406097e-04	-2.63814897679198e-01,3.32760341809152e-04
2.92855861260090e+05	-2.64166309408916e-01,8.92525354711932e-04	-2.70300339437135e-01,8.34304114579965e-04	-2.66694512352591e-01,3.32178425091700e-04	-2.63816330021239e-01,3.32806579032979e-04
2.92865861459894e+05	-2.64167742033647e-01,8.92554600552348e-04	-2.70301794086528e-01,8.34336802623264e-04	-2.66695955188414e-01,3.32225483069631e-04	-2.63817762449645e-01,3.32852817577750e-04
2.92875861659698e+05	-2.64169174745029e-01,8.92583849161743e-04	-2.70303248825654e-01,8.34369493229514e-04	-2.66697398112051e-01,3.32272542343304e-04	-2.63819194964425e-01,3.32899057446240e-04
2.92885861859502e+05	-2.64170607543074e-01,8.92613100536260e-04	-2.70304703654520e-01,8.34402186395355e-04	-2.66698841123511e-01,3.32319602908693e-04	-2.63820627565587e-01,3.32945298634812e-04
2.92895862059306e+05	-2.64172040427776e-01,8.92642354674483e-04	-2.70306158573121e-01,8.34434882120844e-04	-2.66700284222785e-01,3.32366664765132e-04	-2.63822060253130e-01,3.32991541147548e-04
2.92905862259110e+05	-2.64173473399140e-01,8.92671611576662e-04	-2.70307613581479e-01,8.34467580412168e-04	-2.66701727409889e-01,3.32413727914982e-04	-2.63823493027059e-01,3.33037784981588e-04
2.92915862458914e+05	-2.64174906457178e-01,8.92700871243740e-04	-2.70309068679586e-01,8.34500281262363e-04	-2.66703170684824e-01,3.32460792357187e-04	-2.63824925887385e-01,3.33084030137848e-04
2.92925862658718e+05	-2.64176339601895e-01,8.92730133678826e-04	-2.70310523867451e-01,8.34532984674813e-04	-2.66704614047599e-01,3.32507858092801e-04	-2.63826358834112e-01,3.33130276618215e-04
2.92935862858522e+05	-2.64177772833298e-01,8.92759398883086e-04	-2.70311979145085e-01,8.34565690653793e-04	-2.66706057498220e-01,3.32554925125933e-04	-2.63827791867242e-01,3.33176524423662e-04
2.92945863058326e+05	-2.64179206151383e-01,8.92788666845085e-04	-2.70313434512483e-01,8.34598399189590e-04	-2.66707501036684e-01,3.32601993446785e-04	-2.63829224986784e-01,3.33222773548858e-04
2.92955863258130e+05	-2.64180639556166e-01,8.92817937578644e-04	-2.70314889969657e-01,8.34631110290501e-04	-2.66708944663009e-01,3.32649063068319e-04	-2.63830658192744e-01,3.33269024002159e-04
2.92965863457934e+05	-2.64182073047644e-01,8.92847211081821e-04	-2.70316345516616e-01,8.34663823958637e-04	-2.66710388377189e-01,3.32696133983956e-04	-2.63832091485119e-01,3.33315275780094e-04
2.92975863657738e+05	-2.64183506625823e-01,8.92876487342903e-04	-2.70317801153353e-01,8.34696540183311e-04	-2.66711832179236e-01,3.32743206192282e-04	-2.63833524863925e-01,3.33361528878529e-04
2.92985863857542e+05	-2.64184940290716e-01,8.92905766374408e-04	-2.70319256879882e-01,8.34729258972156e-04	-2.66713276069150e-01,3.32790279695183e-04	-2.63834958329161e-01,3.33407783303735e-04
2.92995864057346e+05	-2.64186374042323e-01,8.92935048173227e-04	-2.70320712696213e-01,8.34761980327475e-04	-2.66714720046942e-01,3.32837354494714e-04	-2.63836391880837e-01,3.33454039056380e-04
2.93005864257150e+05	-2.64187807880648e-01,8.92964332737695e-04	-2.70322168602339e-01,8.34794704243913e-04	-2.66716164112613e-01,3.32884430590485e-04	-2.63837825518950e-01,3.33500296130718e-04
2.93015864456954e+05	-2.64189241805697e-01,8.92993620066285e-04	-2.70323624598272e-01,8.34827430722634e-04	-2.66717608266173e-01,3.32931507980999e-04	-2.63839259243518e-01,3.33546554530939e-04
2.93025864656758e+05	-2.64190675817481e-01,8.93022910168045e-04	-2.70325080684020e-01,8.34860159768858e-04	-2.66719052507623e-01,3.32978586671001e-04	-2.63840693054536e-01,3.33592814261291e-04
2.93035864856562e+05	-2.64192109915998e-01,8.93052203030875e-04	-2.70326536859584e-01,8.34892891376754e-04	-2.66720496836971e-01,3.33025666652803e-04	-2.63842126952013e-01,3.33639075312558e-04
2.93045865056366e+05	-2.64193544101261e-01,8.93081498667014e-04	-2.70327993124970e-01,8.34925625550570e-04	-2.66721941254222e-01,3.33072747938534e-04	-2.63843560935955e-01,3.33685337695178e-04
2.93055865256170e+05	-2.64194978373264e-01,8.93110797065944e-04	-2.70329449480183e-01,8.34958362287141e-04	-2.66723385759377e-01,3.33119830514983e-04	-2.63844995006366e-01,3.33731601401765e-04
2.93065865455974e+05	-2.64196412732018e-01,8.93140098231271e-04	-2.70330905925228e-01,8.34991101587107e-04	-2.66724830352445e-01,3.33166914390476e-04	-2.63846429163250e-01,3.33777866435403e-04
2.93075865655778e+05	-2.64197847177534e-01,8.93169402164357e-04	-2.70332362460116e-01,8.35023843453436e-04	-2.66726275033435e-01,3.33213999563625e-04	-2.63847863406615e-01,3.33824132794314e-04
2.93085865855582e+05	-2.64199281709811e-01,8.93198708866227e-04	-2.70333819084847e-01,8.35056587883604e-04	-2.66727719802351e-01,3.33261086036818e-04	-2.63849297736467e-01,3.33870400481995e-04
2.93095866055386e+05	-2.64200716328856e-01,8.93228018337661e-04	-2.70335275799423e-01,8.35089334879302e-04	-2.66729164659190e-01,3.33308173808000e-04	-2.63850732152810e-01,3.33916669501916e-04
2.93105866255190e+05	-2.64202151034679e-01,8.93257330578184e-04	-2.70336732603858e-01,8.35122084441253e-04	-2.66730609603967e-01,3.33355262879031e-04	-2.63852166655649e-01,3.33962939847027e-04
2.93115866454994e+05	-2.64203585827273e-01,8.93286645584496e-04	-2.70338189498148e-01,8.35154836566626e-04	-2.66732054636681e-01,3.33402353247442e-04	-2.63853601244990e-01,3.34009211521241e-04
2.93125866654798e+05	-2.64205020706653e-01,8.93315963357455e-04	-2.70339646482305e-01,8.35187591257253e-04	-2.66733499757341e-01,3.33449444914813e-04	-2.63855035920835e-01,3.34055484521867e-04
2.93135866854602e+05	-2.64206455672827e-01,8.93345283902142e-04	-2.70341103556333e-01,8.35220348515575e-04	-2.66734944965955e-01,3.33496537883088e-04	-2.63856470683197e-01,3.34101758855204e-04
2.93145867054406e+05	-2.64207890725792e-01,8.93374607209813e-04	-2.70342560720237e-01,8.35253108336376e-04	-2.66736390262523e-01,3.33543632149547e-04	-2.63857905532078e-01,3.34148034513954e-04
2.93155867254210e+05	-2.64209325865560e-01,8.93403933292042e-04	-2.70344017974022e-01,8.35285870726982e-04	-2.66737835647052e-01,3.33590727718103e-04	-2.63859340467477e-01,3.34194311503444e-04
2.93165867454014e+05	-2.64210761092129e-01,8.93433262139309e-04	-2.70345475317692e-01,8.35318635680621e-04	-2.66739281119547e-01,3.33637824585120e-04	-2.63860775489407e-01,3.34240589823925e-04
2.93175867653818e+05	-2.64212196405509e-01,8.93462593752503e-04	-2.70346932751254e-01,8.35351403199541e-04	-2.66740726680010e-01,3.33684922749822e-04	-2.63862210597870e-01,3.34286869470457e-04
2.93185867853622e+05	-2.64213631805709e-01,8.93491928143586e-04	-2.70348390274714e-01,8.35384173288711e-04	-2.66742172328458e-01,3.33732022223060e-04	-2.63863645792873e-01,3.34333150454003e-04
2.93195868053426e+05	-2.64215067292726e-01,8.93521265293573e-04	-2.70349847888076e-01,8.35416945941914e-04	-2.66743618064882e-01,3.33779122989680e-04	-2.63865081074420e-01,3.34379432761517e-04
2.93205868253230e+05	-2.64216502866577e-01,8.93550605220839e-04	-2.70351305591345e-01,8.35449721162673e-04	-2.66745063889300e-01,3.33826225064726e-04	-2.63866516442520e-01,3.34425716406878e-04
2.93215868453034e+05	-2.64217938527254e-01,8.93579947913586e-04	-2.70352763384527e-01,8.35482498948853e-04	-2.66746509801706e-01,3.33873328436429e-04	-2.63867951897171e-01,3.34472001376873e-04
2.93225868652839e+05	-2.64219374274771e-01,8.93609293375508e-04	-2.70354221267626e-01,8.35515279303367e-04	-2.66747955802112e-01,3.33920433112450e-04	-2.63869387438385e-01,3.34518287680413e-04
2.93235868852643e+05	-2.64220810109134e-01,8.93638641608657e-04	-2.70355679240652e-01,8.35548062225466e-04	-2.66749401890529e-01,3.33967539093150e-04	-2.63870823066168e-01,3.34564575316609e-04
2.93245869052447e+05	-2.64222246030343e-01,8.93667992611202e-04	-2.70357137303606e-01,8.35580847714013e-04	-2.66750848066947e-01,3.34014646370617e-04	-2.63872258780521e-01,3.34610864284601e-04
2.93255869252251e+05	-2.64223682038401e-01,8.93697346381811e-04	-2.70358595456491e-01,8.35613635770782e-04	-2.66752294331380e-01,3.34061754955817e-04	-2.63873694581447e-01,3.34657154583667e-04
2.93265869452055e+05	-2.64225118133325e-01,8.93726702923092e-04	-2.70360053699319e-01,8.35646426393888e-04	-2.66753740683838e-01,3.34108864841309e-04	-2.63875130468959e-01,3.34703446214557e-04
2.93275869651859e+05	-2.64226554315109e-01,8.93756062235324e-04	-2.70361512032089e-01,8.35679219587215e-04	-2.66755187124318e-01,3.34155976034284e-04	-2.63876566443059e-01,3.34749739181628e-04
2.93285869851663e+05	-2.64227990583766e-01,8.93785424318255e-04	-2.70362970454812e-01,8.35712015346018e-04	-2.66756633652830e-01,3.34203088527218e-04	-2.63878002503751e-01,3.34796033479745e-04
2.93295870051467e+05	-2.64229426939292e-01,8.93814789166447e-04	-2.70364428967485e-01,8.35744813671546e-04	-2.66758080269375e-01,3.34250202323000e-04	-2.63879438651040e-01,3.34842329108770e-04
2.93305870251271e+05	-2.64230863381700e-01,8.93844156788226e-04	-2.70365887570121e-01,8.35777614567518e-04	-2.66759526973968e-01,3.34297317427040e-04	-2.63880874884934e-01,3.34888626073726e-04
2.93315870451075e+05	-2.64232299910999e-01,8.93873527180900e-04	-2.70367346262725e-01,8.35810418030297e-04	-2.66760973766604e-01,3.34344433833178e-04	-2.63882311205437e-01,3.34934924372643e-04
2.93325870650879e+05	-2.64233736527186e-01,8.93902900344190e-04	-2.70368805045302e-01,8.35843224064825e-04	-2.66762420647294e-01,3.34391551546381e-04	-2.63883747612554e-01,3.34981224004272e-04
2.93335870850683e+05	-2.64235173230273e-01,8.93932276280957e-04	-2.70370263917851e-01,8.35876032665633e-04	-2.66763867616039e-01,3.34438670564069e-04	-2.63885184106295e-01,3.35027524974746e-04
2.93345871050487e+05	-2.64236610020258e-01,8.93961654984676e-04	-2.70371722880388e-01,8.35908843837413e-04	-2.66765314672852e-01,3.34485790887684e-04	-2.63886620686659e-01,3.35073827276294e-04
2.93355871250291e+05	-2.64238046897152e-01,8.93991036461234e-04	-2.70373181932910e-01,8.35941657576916e-04	-2.66766761817731e-01,3.34532912516672e-04	-2.63888057353653e-01,3.35120130912553e-04
2.93365871450095e+05	-2.64239483860962e-01,8.94020420709685e-04	-2.70374641075422e-01,8.35974473885587e-04	-2.66768209050682e-01,3.34580035450949e-04	-2.63889494107282e-01,3.35166435884465e-04
2.93375871649899e+05	-2.64240920911687e-01,8.94049807729141e-04	-2.70376100307940e-01,8.36007292767033e-04	-2.66769656371717e-01,3.34627159692930e-04	-2.63890930947558e-01,3.35212742194058e-04
2.93385871849703e+05	-2.64242358049331e-01,8.94079197517744e-04	-2.70377559630453e-01,8.36040114213427e-04	-2.66771103780830e-01,3.34674285239589e-04	-2.63892367874474e-01,3.35259049835168e-04
2.93395872049507e+05	-2.64243795273907e-01,8.94108590077741e-04	-2.70379019042978e-01,8.36072938229487e-04	-2.66772551278036e-01,3.34721412093064e-04	-2.63893804888045e-01,3.35305358814042e-04
2.93405872249311e+05	-2.64245232585417e-01,8.94137985409604e-04	-2.70380478545516e-01,8.36105764817685e-04	-2.66773998863335e-01,3.34768540254687e-04	-2.63895241988275e-01,3.35351669130929e-04
2.93415872449115e+05	-2.64246669983871e-01,8.94167383514943e-04	-2.70381938138075e-01,8.36138593974772e-04	-2.66775446536741e-01,3.34815669725319e-04	-2.63896679175169e-01,3.35397980782831e-04
2.93425872648919e+05	-2.64248107469267e-01,8.94196784392620e-04	-2.70383397820659e-01,8.36171425704135e-04	-2.66776894298249e-01,3.34862800501268e-04	-2.63898116448730e-01,3.35444293773496e-04
2.93435872848723e+05	-2.64249545041612e-01,8.94226188040637e-04	-2.70384857593273e-01,8.36204260002915e-04	-2.66778342147870e-01,3.34909932587446e-04	-2.63899553808967e-01,3.35490608101618e-04
2.93445873048527e+05	-2.64250982700914e-01,8.94255594461962e-04	-2.70386317455920e-01,8.36237096871167e-04	-2.66779790085607e-01,3.34957065981828e-04	-2.63900991255881e-01,3.35536923764951e-04
2.93455873248331e+05	-2.64252420447176e-01,8.94285003652934e-04	-2.70387777408612e-01,8.36269936310197e-04	-2.66781238111467e-01,3.35004200682248e-04	-2.63902428789477e-01,3.35583240763382e-04
2.93465873448135e+05	-2.64253858280405e-01,8.94314415619574e-04	-2.70389237451344e-01,8.36302778318532e-04	-2.66782686225451e-01,3.35051336691233e-04	-2.63903866409766e-01,3.35629559105016e-04
2.93475873647939e+05	-2.64255296200601e-01,8.94343830356165e-04	-2.70390697584132e-01,8.36335622901141e-04	-2.66784134427569e-01,3.35098474012724e-04	-2.63905304116750e-01,3.35675878782526e-04
2.93485873847743e+05	-2.64256734207782e-01,8.94373247865649e-04	-2.70392157806977e-01,8.36368470052223e-04	-2.66785582717827e-01,3.35145612640114e-04	-2.63906741910435e-01,3.35722199797051e-04
2.93495874047547e+05	-2.64258172301939e-01,8.94402668148775e-04	-2.70393618119882e-01,8.36401319776831e-04	-2.66787031096227e-01,3.35192752579566e-04	-2.63908179790825e-01,3.35768522152752e-04
2.93505874247351e+05	-2.64259610483089e-01,8.94432091208763e-04	-2.70395078522855e-01,8.36434172073380e-04	-2.66788479562779e-01,3.35239893832051e-04	-2.63909617757927e-01,3.35814845848992e-04
2.93515874447155e+05	-2.64261048751233e-01,8.94461517037731e-04	-2.70396539015904e-01,8.36467026941456e-04	-2.66789928117483e-01,3.35287036391324e-04	-2.63911055811750e-01,3.35861170884660e-04
2.93525874646959e+05	-2.64262487106367e-01,8.94490945634124e-04	-2.70397999599025e-01,8.36499884377034e-04	-2.66791376760346e-01,3.35334180257774e-04	-2.63912493952291e-01,3.35907497253235e-04
2.93535874846763e+05	-2.64263925548514e-01,8.94520377010849e-04	-2.70399460272235e-01,8.36532744388330e-04	-2.66792825491379e-01,3.35381325439005e-04	-2.63913932179560e-01,3.35953824965096e-04
2.93545875046567e+05	-2.64265364077667e-01,8.94549811160772e-04	-2.70400921035529e-01,8.36565606970402e-04	-2.66794274310576e-01,3.35428471931215e-04	-2.63915370493562e-01,3.36000154020771e-04
2.93555875246371e+05	-2.64266802693838e-01,8.94579248082172e-04	-2.70402381888924e-01,8.36598472126027e-04	-2.66795723217957e-01,3.35475619734432e-04	-2.63916808894307e-01,3.36046484411462e-04
2.93565875446175e+05	-2.64268241397023e-01,8.94608687776910e-04	-2.70403842832414e-01,8.36631339853233e-04	-2.66797172213511e-01,3.35522768849100e-04	-2.63918247381791e-01,3.36092816146827e-04
2.93575875645979e+05	-2.64269680187238e-01,8.94638130250203e-04	-2.70405303866008e-01,8.36664210154686e-04	-2.66798621297257e-01,3.35569919278605e-04	-2.63919685956026e-01,3.36139149224174e-04
2.93585875845783e+05	-2.64271119064482e-01,8.94667575491753e-04	-2.70406764989715e-01,8.36697083028026e-04	-2.66800070469193e-01,3.35617071016897e-04	-2.63921124617016e-01,3.36185483639007e-04
2.93595876045587e+05	-2.64272558028762e-01,8.94697023504920e-04	-2.70408226203534e-01,8.36729958470617e-04	-2.66801519729325e-01,3.35664224065418e-04	-2.63922563364765e-01,3.36231819394545e-04
2.93605876245391e+05	-2.64273997080083e-01,8.94726474296115e-04	-2.70409687507474e-01,8.36762836489285e-04	-2.66802969077660e-01,3.35711378431497e-04	-2.63924002199277e-01,3.36278156493619e-04
2.93615876445195e+05	-2.64275436218454e-01,8.94755927865476e-04	-2.70411148901545e-01,8.36795717083422e-04	-2.66804418514209e-01,3.35758534111802e-04	-2.63925441120564e-01,3.36324494936396e-04
2.93625876644999e+05	-2.64276875443873e-01,8.94785384200264e-04	-2.70412610385743e-01,8.36828600246836e-04	-2.66805868038964e-01,3.35805691099367e-04	-2.63926880128626e-01,3.36370834715743e-04
2.93635876844804e+05	-2.64278314756355e-01,8.94814843317437e-04	-2.70414071960081e-01,8.36861485987828e-04	-2.66807317651945e-01,3.35852849406459e-04	-2.63928319223472e-01,3.36417175844872e-04
2.93645877044608e+05	-2.64279754155897e-01,8.94844305209253e-04	-2.70415533624561e-01,8.36894374302760e-04	-2.66808767353147e-01,3.35900009028084e-04	-2.63929758405108e-01,3.36463518319924e-04
2.93655877244412e+05	-2.64281193642504e-01,8.94873769870574e-04	-2.70416995379184e-01,8.36927265187082e-04	-2.66810217142575e-01,3.35947169960105e-04	-2.63931197673526e-01,3.36509862129103e-04
2.93665877444216e+05	-2.64282633216193e-01,8.94903237308620e-04	-2.70418457223967e-01,8.36960158649008e-04	-2.66811667020244e-01,3.35994332206019e-04	-2.63932637028749e-01,3.36556207283595e-04
2.93675877644020e+05	-2.64284072876958e-01,8.94932707521334e-04	-2.70419919158904e-01,8.36993054682739e-04	-2.66813116986150e-01,3.36041495767631e-04	-2.63934076470775e-01,3.36602553781762e-04
2.93685877843824e+05	-2.64285512624806e-01,8.94962180513631e-04	-2.70421381184006e-01,8.37025953293991e-04	-2.66814567040306e-01,3.36088660649242e-04	-2.63935515999609e-01,3.36648901629405e-04
2.93695878043628e+05	-2.64286952459747e-01,8.94991656276101e-04	-2.70422843299277e-01,8.37058854477796e-04	-2.66816017182713e-01,3.36135826842804e-04	-2.63936955615259e-01,3.36695250817670e-04
2.93705878243432e+05	-2.64288392381781e-01,8.95021134819235e-04	-2.70424305504723e-01,8.37091758238817e-04	-2.66817467413371e-01,3.36182994352729e-04	-2.63938395317724e-01,3.36741601351165e-04
2.93715878443236e+05	-2.64289832390916e-01,8.95050616128962e-04	-2.70425767800344e-01,8.37124664569089e-04	-2.66818917732295e-01,3.36230163175189e-04	-2.63939835107018e-01,3.36787953224255e-04
2.93725878643040e+05	-2.64291272487161e-01,8.95080100221629e-04	-2.70427230186155e-01,8.37157573478492e-04	-2.66820368139491e-01,3.36277333318813e-04	-2.63941274983144e-01,3.36834306449457e-04
2.93735878842844e+05	-2.64292712670511e-01,8.95109587088688e-04	-2.70428692662158e-01,8.37190484964279e-04	-2.66821818634951e-01,3.36324504774888e-04	-2.63942714946100e-01,3.36880661017169e-04
2.93745879042648e+05	-2.64294152940978e-01,8.95139076728030e-04	-2.70430155228349e-01,8.37223399021536e-04	-2.66823269218687e-01,3.36371677547437e-04	-2.63944154995894e-01,3.36927016927252e-04
2.93755879242452e+05	-2.64295593298573e-01,8.95168569146759e-04	-2.70431617884748e-01,8.37256315657231e-04	-2.66824719890719e-01,3.36418851640680e-04	-2.63945595132546e-01,3.36973374188504e-04
